Date,CL=F_closing_price,BZ=F_closing_price,GC=F_closing_price,SI=F_closing_price,NG=F_closing_price,ZC=F_closing_price,ZW=F_closing_price,ZS=F_closing_price,HG=F_closing_price,PL=F_closing_price,PA=F_closing_price
22/01/2019,52.56999969482422,61.5,1282.5,15.258999824523926,3.039999961853028,379.0,521.25,909.25,2.688999891281128,786.5,1345.5
23/01/2019,52.619998931884766,61.13999938964844,1283.0999755859375,15.31700038909912,2.9800000190734863,378.75,526.0,915.0,2.694000005722046,792.2999877929688,1347.199951171875
24/01/2019,53.130001068115234,61.09000015258789,1279.0999755859375,15.23799991607666,3.0989999771118164,377.0,521.5,916.0,2.673500061035156,799.0,1319.699951171875
25/01/2019,53.68999862670898,61.63999938964844,1297.4000244140625,15.638999938964844,3.177999973297119,380.25,520.0,925.25,2.73799991607666,813.5,1358.800048828125
28/01/2019,51.9900016784668,59.93000030517578,1302.4000244140625,15.708999633789062,2.9110000133514404,379.75,518.75,923.25,2.6875,809.7000122070312,1328.300048828125
29/01/2019,53.310001373291016,61.31999969482422,1308.199951171875,15.78600025177002,2.950000047683716,377.25,513.25,919.0,2.7320001125335693,809.9000244140625,1342.5999755859375
30/01/2019,54.22999954223633,61.650001525878906,1309.9000244140625,15.880000114440918,2.8540000915527344,381.25,516.75,921.0,2.7730000019073486,812.0,1354.800048828125
31/01/2019,53.790000915527344,61.88999938964844,1319.699951171875,16.02199935913086,2.813999891281128,376.5,516.5,915.25,2.7890000343322754,820.5,1338.300048828125
01/02/2019,55.2599983215332,61.869998931884766,1316.9000244140625,15.880000114440918,2.733999967575073,378.25,524.25,917.75,2.775000095367432,822.5999755859375,1352.0
04/02/2019,54.560001373291016,62.5099983215332,1314.300048828125,15.836999893188477,2.6600000858306885,379.25,525.75,918.5,2.7950000762939453,818.7000122070312,1368.800048828125
05/02/2019,53.65999984741211,61.97999954223633,1314.199951171875,15.789999961853027,2.6619999408721924,380.75,527.25,920.25,2.816999912261963,815.7999877929688,1379.5999755859375
06/02/2019,54.0099983215332,62.68999862670898,1309.5,15.656000137329102,2.6619999408721924,380.0,526.0,921.75,2.8355000019073486,809.7999877929688,1390.0
07/02/2019,52.63999938964844,61.630001068115234,1309.4000244140625,15.675000190734863,2.5510001182556152,376.5,513.25,913.25,2.8285000324249268,793.2999877929688,1396.5
08/02/2019,52.720001220703125,62.09999847412109,1313.699951171875,15.77299976348877,2.5829999446868896,374.25,517.25,914.5,2.809999942779541,799.2999877929688,1409.5999755859375
11/02/2019,52.40999984741211,61.5099983215332,1307.0,15.656999588012695,2.6419999599456787,372.75,518.25,905.0,2.7915000915527344,782.7000122070312,1395.199951171875
12/02/2019,53.09999847412109,62.41999816894531,1309.199951171875,15.65999984741211,2.687999963760376,378.25,520.0,917.5,2.774499893188477,785.7000122070312,1413.800048828125
13/02/2019,53.900001525878906,63.61000061035156,1310.800048828125,15.62399959564209,2.575000047683716,378.75,522.25,916.5,2.7739999294281006,788.0,1411.0
14/02/2019,54.40999984741211,64.56999969482422,1309.800048828125,15.5,2.572999954223633,374.75,507.0,903.5,2.776000022888184,785.7000122070312,1424.300048828125
15/02/2019,55.59000015258789,66.25,1318.0999755859375,15.722999572753906,2.625,374.75,504.25,907.5,2.802500009536743,803.4000244140625,1445.5999755859375
19/02/2019,56.09000015258789,66.44999694824219,1340.0999755859375,15.946999549865724,2.6619999408721924,369.75,489.75,900.75,2.881500005722046,817.2999877929688,1492.300048828125
20/02/2019,56.91999816894531,67.08000183105469,1343.300048828125,16.156999588012695,2.635999917984009,370.75,480.75,902.5,2.930000066757202,830.5,1500.5
21/02/2019,56.959999084472656,67.06999969482422,1323.5,15.791000366210938,2.697000026702881,375.5,486.5,911.0,2.9024999141693115,822.5999755859375,1455.199951171875
22/02/2019,57.2599983215332,67.12000274658203,1329.199951171875,15.907999992370604,2.7170000076293945,375.25,486.75,910.25,2.9609999656677246,842.2000122070312,1472.300048828125
25/02/2019,55.47999954223633,64.76000213623047,1325.9000244140625,15.824999809265137,2.8359999656677246,370.5,466.75,911.75,2.950000047683716,850.0,1506.5999755859375
26/02/2019,55.5,65.20999908447266,1325.0999755859375,15.82699966430664,2.8550000190734863,366.25,460.25,903.75,2.944000005722046,857.0,1533.5999755859375
27/02/2019,56.93999862670898,66.38999938964844,1317.699951171875,15.67199993133545,2.799000024795532,363.75,461.0,903.5,2.9590001106262207,867.7999877929688,1523.4000244140625
28/02/2019,57.220001220703125,66.02999877929688,1312.800048828125,15.538000106811523,2.812000036239624,362.0,452.5,897.5,2.950000047683716,873.0,1532.0
01/03/2019,55.79999923706055,65.06999969482422,1296.4000244140625,15.168999671936035,2.858999967575073,364.0,454.0,899.25,2.933500051498413,861.5999755859375,1536.5999755859375
04/03/2019,56.59000015258789,65.66999816894531,1284.800048828125,15.017000198364258,2.8570001125335693,365.0,446.75,903.25,2.9110000133514404,836.7999877929688,1515.5999755859375
05/03/2019,56.560001373291016,65.86000061035156,1282.0,15.020000457763672,2.884000062942505,366.0,454.25,901.25,2.936000108718872,835.9000244140625,1496.4000244140625
06/03/2019,56.220001220703125,65.98999786376953,1284.9000244140625,15.003000259399414,2.8410000801086426,362.5,440.5,889.75,2.9184999465942383,826.2000122070312,1516.9000244140625
07/03/2019,56.65999984741211,66.30000305175781,1283.800048828125,14.960000038146973,2.865999937057495,356.0,431.5,890.75,2.9114999771118164,815.2999877929688,1512.4000244140625
08/03/2019,56.06999969482422,65.73999786376953,1297.0,15.272000312805176,2.865000009536743,354.75,432.75,883.75,2.8940000534057617,816.0,1489.0
11/03/2019,56.790000915527344,66.58000183105469,1288.800048828125,15.196999549865724,2.7720000743865967,352.5,422.25,877.75,2.900000095367432,815.2000122070312,1503.699951171875
12/03/2019,56.869998931884766,66.66999816894531,1296.300048828125,15.338000297546388,2.7839999198913574,356.5,446.25,884.75,2.927500009536743,831.0,1519.9000244140625
13/03/2019,58.2599983215332,67.55000305175781,1307.5,15.380999565124512,2.819999933242798,357.25,440.25,889.0,2.933500051498413,840.7999877929688,1535.699951171875
14/03/2019,58.61000061035156,67.2300033569336,1293.4000244140625,15.10099983215332,2.8550000190734863,361.5,448.25,889.5,2.888499975204468,825.5999755859375,1531.699951171875
15/03/2019,58.52000045776367,67.16000366210938,1301.800048828125,15.253000259399414,2.7950000762939453,373.25,462.25,909.25,2.9035000801086426,830.2999877929688,1535.5999755859375
18/03/2019,59.09000015258789,67.54000091552734,1300.300048828125,15.25100040435791,2.8499999046325684,371.5,456.75,905.75,2.9035000801086426,832.5999755859375,1556.800048828125
19/03/2019,59.02999877929688,67.61000061035156,1305.0,15.300999641418455,2.874000072479248,371.25,456.5,904.0,2.9195001125335693,851.2000122070312,1569.699951171875
20/03/2019,59.83000183105469,68.5,1300.5,15.244999885559082,2.819999933242798,371.5,464.75,906.0,2.9154999256134038,858.2000122070312,1580.800048828125
21/03/2019,59.97999954223633,67.86000061035156,1306.0999755859375,15.371999740600586,2.821000099182129,376.25,466.5,910.5,2.900000095367432,859.7000122070312,1578.300048828125
22/03/2019,59.040000915527344,67.02999877929688,1311.5999755859375,15.345000267028809,2.753000020980835,378.25,466.0,903.75,2.8359999656677246,847.2000122070312,1535.9000244140625
25/03/2019,58.81999969482422,67.20999908447266,1321.9000244140625,15.506999969482422,2.755000114440918,379.75,469.5,906.5,2.8494999408721924,856.5,1563.800048828125
26/03/2019,59.93999862670898,67.97000122070312,1314.300048828125,15.371000289916992,2.740000009536743,377.25,469.25,900.75,2.8505001068115234,858.9000244140625,1536.300048828125
27/03/2019,59.40999984741211,67.83000183105469,1309.9000244140625,15.23900032043457,2.713000059127808,373.75,469.5,887.5,2.8580000400543213,855.5999755859375,1441.9000244140625
28/03/2019,59.29999923706055,67.81999969482422,1289.800048828125,14.92099952697754,2.711999893188477,374.0,464.5,889.5,2.868499994277954,838.2000122070312,1312.9000244140625
29/03/2019,60.13999938964844,68.38999938964844,1293.0,15.0600004196167,2.6619999408721924,356.5,457.75,884.25,2.936000108718872,848.9000244140625,1345.0
01/04/2019,61.59000015258789,69.01000213623047,1288.4000244140625,15.050999641418455,2.7079999446868896,361.75,462.75,895.5,2.9205000400543213,850.0999755859375,1395.0
02/04/2019,62.58000183105469,69.37000274658203,1290.0,15.017999649047852,2.684000015258789,361.5,464.0,900.0,2.9040000438690186,848.2000122070312,1403.5
03/04/2019,62.459999084472656,69.30999755859375,1289.9000244140625,15.059000015258787,2.677000045776367,362.75,471.0,898.75,2.946500062942505,869.4000244140625,1381.300048828125
04/04/2019,62.09999847412109,69.4000015258789,1289.0,15.041000366210938,2.6429998874664307,365.25,470.75,906.5,2.908499956130981,900.0,1335.5
05/04/2019,63.08000183105469,70.33999633789062,1290.4000244140625,15.04300022125244,2.6640000343322754,362.5,467.75,899.0,2.8924999237060547,901.0,1349.0999755859375
08/04/2019,64.4000015258789,71.0999984741211,1297.0999755859375,15.17300033569336,2.7079999446868896,360.0,465.25,898.75,2.929500102996826,907.5999755859376,1356.300048828125
09/04/2019,63.97999954223633,70.61000061035156,1303.5,15.16800022125244,2.6989998817443848,360.0,459.5,898.75,2.93149995803833,893.9000244140625,1365.800048828125
10/04/2019,64.61000061035156,71.7300033569336,1309.0999755859375,15.201000213623049,2.700000047683716,361.75,458.0,902.0,2.922499895095825,903.2000122070312,1366.4000244140625
11/04/2019,63.58000183105469,70.83000183105469,1288.5999755859375,14.824000358581545,2.6640000343322754,360.0,460.5,895.25,2.885999917984009,890.2999877929688,1335.800048828125
12/04/2019,63.88999938964844,71.55000305175781,1290.5999755859375,14.920000076293944,2.6600000858306885,361.0,464.5,895.25,2.946000099182129,893.2000122070312,1355.199951171875
15/04/2019,63.400001525878906,71.18000030517578,1286.800048828125,14.947999954223633,2.5899999141693115,362.75,459.5,898.75,2.934000015258789,890.2000122070312,1339.699951171875
16/04/2019,64.05000305175781,71.72000122070312,1272.5999755859375,14.890999794006348,2.572000026702881,359.0,445.0,888.0,2.930500030517578,880.2000122070312,1333.4000244140625
17/04/2019,63.7599983215332,71.62000274658203,1272.199951171875,14.92099952697754,2.5169999599456787,358.25,447.0,879.0,2.9755001068115234,886.7999877929688,1383.5999755859375
18/04/2019,64.0,71.97000122070312,1271.9000244140625,14.937000274658203,2.490000009536743,358.5,444.25,880.5,2.927500009536743,899.7999877929688,1403.5
22/04/2019,65.69999694824219,74.04000091552734,1273.5,14.95699977874756,2.5239999294281006,354.75,435.75,877.0,2.906500101089477,897.5,1374.800048828125
23/04/2019,66.30000305175781,74.51000213623047,1269.300048828125,14.77299976348877,2.4549999237060547,351.25,438.75,862.0,2.8984999656677246,889.0999755859375,1380.5999755859375
24/04/2019,65.88999938964844,74.56999969482422,1275.5,14.89799976348877,2.461999893188477,346.75,432.25,855.25,2.9175000190734863,883.9000244140625,1410.0999755859375
25/04/2019,65.20999908447266,74.3499984741211,1275.800048828125,14.861000061035156,2.513999938964844,347.5,434.75,859.25,2.877500057220459,885.2999877929688,1411.9000244140625
26/04/2019,63.29999923706055,72.1500015258789,1284.9000244140625,15.001999855041504,2.565999984741211,351.25,435.0,853.75,2.970000028610229,898.2000122070312,1452.199951171875
29/04/2019,63.5,72.04000091552734,1278.5999755859375,14.843999862670898,2.5929999351501465,352.0,426.75,847.5,2.8949999809265137,897.7000122070312,1366.699951171875
30/04/2019,63.90999984741211,72.80000305175781,1282.800048828125,14.899999618530272,2.575000047683716,353.25,418.5,841.25,2.90149998664856,888.0999755859375,1387.4000244140625
01/05/2019,63.59999847412109,72.18000030517578,1281.4000244140625,14.645000457763672,2.619999885559082,360.0,425.0,839.5,2.802999973297119,874.2000122070312,1349.0999755859375
02/05/2019,61.810001373291016,70.75,1269.699951171875,14.539999961853027,2.58899998664856,362.0,433.25,830.5,2.7839999198913574,851.0,1347.9000244140625
03/05/2019,61.93999862670898,70.8499984741211,1279.199951171875,14.906999588012695,2.566999912261963,363.0,428.0,829.5,2.825000047683716,871.5999755859375,1362.699951171875
06/05/2019,62.25,71.23999786376953,1281.699951171875,14.857000350952148,2.5239999294281006,355.75,428.0,817.5,2.836999893188477,877.7000122070312,1332.800048828125
07/05/2019,61.400001525878906,69.87999725341797,1283.5,14.859999656677246,2.5369999408721924,358.0,430.5,817.75,2.7939999103546143,870.2000122070312,1328.0999755859375
08/05/2019,62.119998931884766,70.37000274658203,1279.4000244140625,14.791999816894531,2.609999895095825,355.25,431.25,814.25,2.7855000495910645,861.2000122070312,1311.0999755859375
09/05/2019,61.70000076293945,70.38999938964844,1283.5,14.70699977874756,2.595000028610229,344.5,421.75,800.25,2.783499956130981,848.5999755859375,1287.699951171875
10/05/2019,61.65999984741211,70.62000274658203,1285.699951171875,14.72599983215332,2.61899995803833,342.5,419.0,797.0,2.7850000858306885,862.4000244140625,1355.4000244140625
13/05/2019,61.040000915527344,70.2300033569336,1300.0999755859375,14.713000297546388,2.621000051498413,347.5,431.25,791.0,2.7295000553131104,852.2999877929688,1321.5
14/05/2019,61.77999877929688,71.23999786376953,1294.699951171875,14.751999855041504,2.6589999198913574,360.5,439.25,817.75,2.734499931335449,856.5,1337.699951171875
15/05/2019,62.02000045776367,71.7699966430664,1296.300048828125,14.751999855041504,2.6010000705718994,369.5,448.75,835.5,2.753499984741211,845.0,1337.5999755859375
16/05/2019,62.869998931884766,72.62000274658203,1285.0,14.479000091552734,2.638999938964844,379.0,467.0,839.75,2.758500099182129,830.9000244140625,1329.4000244140625
17/05/2019,62.7599983215332,72.20999908447266,1274.5,14.347999572753906,2.63100004196167,383.25,465.0,821.75,2.747999906539917,818.4000244140625,1310.5
20/05/2019,63.09999847412109,71.97000122070312,1276.0999755859375,14.409000396728516,2.6730000972747803,389.0,478.25,831.75,2.736000061035156,811.5,1335.699951171875
21/05/2019,62.9900016784668,72.18000030517578,1272.0,14.373000144958496,2.61299991607666,394.25,478.75,822.0,2.7235000133514404,812.7000122070312,1317.199951171875
22/05/2019,61.41999816894531,70.98999786376953,1273.5999755859375,14.413999557495115,2.5429999828338623,394.5,472.75,828.5,2.686000108718872,802.7999877929688,1318.199951171875
23/05/2019,57.90999984741211,67.76000213623047,1284.800048828125,14.57699966430664,2.578000068664551,389.75,470.25,821.5,2.686500072479248,797.2000122070312,1312.5
24/05/2019,58.630001068115234,68.69000244140625,1283.0,14.520000457763672,2.5980000495910645,404.25,489.5,829.75,2.7065000534057617,800.5999755859375,1330.4000244140625
28/05/2019,59.13999938964844,70.11000061035156,1276.5,14.281000137329102,2.5820000171661377,420.25,504.75,856.0,2.7035000324249268,795.0,1344.199951171875
29/05/2019,58.810001373291016,69.44999694824219,1280.5999755859375,14.371999740600586,2.632999897003174,418.75,490.5,872.0,2.672499895095825,789.5999755859375,1353.300048828125
30/05/2019,56.59000015258789,66.87000274658203,1287.0999755859375,14.460000038146973,2.546999931335449,436.25,514.5,889.0,2.6605000495910645,792.5,1369.800048828125
31/05/2019,53.5,64.48999786376953,1305.800048828125,14.529999732971191,2.4539999961853027,427.0,503.0,877.75,2.6459999084472656,792.5999755859375,1333.9000244140625
03/06/2019,53.25,61.27999877929688,1322.699951171875,14.70300006866455,2.4030001163482666,424.25,519.75,879.0,2.6554999351501465,819.2000122070312,1313.699951171875
04/06/2019,53.47999954223633,61.970001220703125,1323.4000244140625,14.732000350952148,2.4159998893737797,425.25,507.25,881.75,2.673500061035156,817.4000244140625,1337.0999755859375
05/06/2019,51.68000030517578,60.630001068115234,1328.300048828125,14.753999710083008,2.378000020980835,414.75,490.75,869.75,2.627000093460083,801.0999755859375,1322.5
06/06/2019,52.59000015258789,61.66999816894531,1337.5999755859375,14.868000030517578,2.3239998817443848,420.5,510.0,868.75,2.6540000438690186,802.2000122070312,1342.5999755859375
07/06/2019,53.9900016784668,63.290000915527344,1341.199951171875,14.994000434875488,2.336999893188477,415.75,504.5,856.25,2.630500078201294,804.5999755859375,1349.5
10/06/2019,53.2599983215332,62.290000915527344,1324.699951171875,14.604999542236328,2.3570001125335693,415.75,507.5,858.5,2.6640000343322754,803.7000122070312,1378.5999755859375
11/06/2019,53.27000045776367,62.290000915527344,1326.4000244140625,14.706000328063965,2.3989999294281006,427.75,518.0,859.25,2.67549991607666,812.7999877929688,1381.5
12/06/2019,51.13999938964844,59.970001220703125,1331.9000244140625,14.722000122070312,2.385999917984009,430.0,526.25,878.0,2.6589999198913574,809.0999755859375,1397.4000244140625
